node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
11,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1330,0,32,400,26016,81620,0,0,0,0,432,1200,0,0,0,683,9400
12,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1325,0,32,400,26016,81358,0,0,0,0,432,1200,0,0,0,675,9400
13,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1342,0,32,400,26016,82388,0,0,0,0,432,1200,0,0,0,672,9400
14,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1337,0,32,400,26016,82078,0,0,0,0,432,1200,0,0,0,683,9400
15,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1344,0,32,400,26016,82536,0,0,0,0,432,1200,0,0,0,704,9400
16,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1317,0,32,400,26016,80838,0,0,0,0,432,1200,0,0,0,659,9400
17,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1345,0,32,400,26016,82622,0,0,0,0,432,1200,0,0,0,701,9400
18,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1318,0,32,400,26016,80876,0,0,0,0,432,1200,0,0,0,669,9400
19,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1341,0,32,400,26016,82278,0,0,0,0,432,1200,0,0,0,690,9400
20,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26016,49.200492,10,10,10,10,432,1325,0,32,400,26016,81358,0,0,0,0,432,1200,0,0,0,678,9400
